timestamp,source,src_ip,dst_ip,protocol,risk_level,risk_score,attack_type,nslkdd_rf,nslkdd_if,cicids_rf,cicids_if,nslkdd_anom_score,cicids_anom_score
2026-03-25 21:20:30,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:32,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:33,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:34,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:36,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:37,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:38,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:39,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:40,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:41,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:43,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:44,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:45,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:46,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:47,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:48,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:49,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:51,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:52,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:53,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:54,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:55,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:56,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:57,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:20:59,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:00,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:01,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:02,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:03,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:04,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:05,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:07,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:08,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:09,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:10,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:11,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:12,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:13,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:14,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:16,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:17,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:19,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:20,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:21,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:22,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:24,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:25,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:27,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:28,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:29,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:30,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:31,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:32,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:33,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:35,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:36,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:37,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:38,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:39,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:40,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:41,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:43,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:44,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:45,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:46,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:47,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:48,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:49,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:50,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:51,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:53,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:54,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:55,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:56,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:57,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:58,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:21:59,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:00,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:01,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:03,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:04,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:05,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:06,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:07,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:08,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:09,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:11,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:12,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:13,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:14,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:15,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:16,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:17,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:18,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:19,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:21,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:22,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:23,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:24,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:25,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:26,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:28,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:29,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:30,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:31,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:32,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:33,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:34,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:36,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:37,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:38,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:39,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:40,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:41,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:42,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:43,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:45,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:46,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:47,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:48,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:49,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:50,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:51,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:53,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:54,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:55,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:56,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:57,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:58,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:22:59,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:01,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:02,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:03,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:04,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:05,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:06,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:07,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:08,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:10,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:11,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:12,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:12,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:13,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:14,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:15,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:16,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:17,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:19,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:20,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:21,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:22,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:23,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:24,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:25,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:27,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:28,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:29,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:30,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:31,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:32,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:33,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:34,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:35,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:36,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:38,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:39,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:40,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:41,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:42,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:43,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:45,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:46,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:47,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:48,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:49,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:50,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:51,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:52,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:54,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:55,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:56,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:57,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:58,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:23:59,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:00,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:02,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:03,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:04,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:05,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:06,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:07,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:08,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:10,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:11,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:12,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:13,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:14,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:15,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:16,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:17,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:18,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:20,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:21,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:22,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:23,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:24,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:25,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:26,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:28,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:29,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:30,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:31,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:32,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
2026-03-25 21:24:33,live,,,1,Medium,46.6,Attack — Unclassified,1,0,0,0,-0.4730116877170859,-0.32904210741509976
