timestamp,source,src_ip,dst_ip,protocol,risk_level,risk_score,attack_type,nslkdd_rf,nslkdd_if,cicids_rf,cicids_if,nslkdd_anom_score,cicids_anom_score
2026-03-24 13:57:23,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:23,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:24,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:25,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:25,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:26,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:26,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:27,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:27,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:28,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:28,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:29,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:30,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:30,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:31,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:31,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:32,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:32,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:33,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:33,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:34,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:35,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:35,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:36,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:36,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:37,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:37,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:38,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:38,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:39,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:39,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:40,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:41,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:41,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:42,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:42,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:43,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:44,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:45,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 13:57:45,live,,,1,High,52.9,DoS — UDP/Null Flood,1,1,0,0,-0.6199078698080899,-0.32904210741509976
2026-03-24 14:00:44,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:44,random,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:44,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:44,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:46,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:46,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:48,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:49,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:50,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:52,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:55,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:56,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:00:58,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:00,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:01,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:02,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:03,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:04,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:06,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:07,live,,,icmp,Medium,40.9,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.3800449494150158
2026-03-24 14:01:07,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:08,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:09,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:10,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:11,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:12,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:14,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:15,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:16,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:16,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:17,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:17,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:18,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:18,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:19,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:20,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:21,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:22,live,,,icmp,Medium,40.9,Unknown — Possible Zero-Day,0,1,0,0,-0.5500284868038613,-0.38211299606013555
2026-03-24 14:01:22,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:23,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:25,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:26,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:26,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:28,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:29,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:29,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:30,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:32,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:34,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:36,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:38,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:40,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:42,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:44,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:46,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:48,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:50,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:52,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:54,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:56,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:01:58,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:00,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:02,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:04,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:06,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:08,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:10,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:12,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:14,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:16,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:18,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:20,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:22,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:24,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:26,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:28,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:30,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:32,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:34,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:36,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:38,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:40,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:42,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:44,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:46,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:48,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:50,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:52,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:54,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:56,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:02:58,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:00,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:02,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:04,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:06,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:08,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:10,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:12,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:14,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:16,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:18,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:20,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:22,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:24,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:26,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:28,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:30,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:32,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:34,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:36,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:38,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:40,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:42,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:44,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:46,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:48,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:50,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:52,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:54,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:56,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:03:58,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:00,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:02,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:04,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:06,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:08,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:10,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:12,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:14,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:16,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:18,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:20,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:22,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:24,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:26,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:28,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:30,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:32,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:34,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:36,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:36,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:38,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:40,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:42,live,,,1,Medium,31.9,Normal,0,0,0,0,-0.45021632226268726,-0.32904210741509976
2026-03-24 14:04:43,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:44,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:46,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:48,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:50,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:52,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:54,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:56,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:04:58,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:00,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:02,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:04,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:06,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:08,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:10,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:12,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:14,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:16,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:18,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:20,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:22,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:24,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:26,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:28,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:30,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:32,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:34,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:36,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:38,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:40,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:42,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:44,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:46,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:48,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:50,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
2026-03-24 14:05:52,live,,,icmp,Medium,40.5,Unknown — Possible Zero-Day,0,1,0,0,-0.5479558577963789,-0.3602858748355591
